time, 4020824211773201175, 4025185137773201155, 409061132773201254, 406908213773201128, 4067173146773201181, 405322121277320127, 4015213417077320185, 4010224513677320196, 40217218126773201172, 40245178127773201199
1646164116.8857484, 88.93, 75.99, 69.46, 69.8, 68.45, 68.22, 68.0, 67.55, 69.8, 67.21
1646164176.5737393, 88.81, 75.99, 69.57, 69.8, 68.45, 68.11, 68.0, 67.55, 69.8, 67.21
1646164236.2646315, 88.81, 75.99, 69.57, -196.6, 68.45, 68.22, 67.89, 67.44, 69.8, 67.21
1646164295.9638286, 88.93, 76.1, 69.69, 69.8, 68.45, 68.22, 68.0, 67.55, 69.8, 67.21
1646164355.6580389, 88.81, 76.1, 69.69, 69.8, 68.56, 68.11, 68.0, 67.44, 69.8, 67.21
1646164415.3372438, 88.93, 76.1, 69.69, 69.8, 68.56, 68.11, 68.0, 67.55, 69.8, 67.32
1646164475.0166287, 88.93, 76.21, 69.8, 69.8, 68.56, 68.11, 68.0, 67.55, 69.8, 67.32
1646164534.6995695, 88.93, 76.21, 69.8, 69.8, 68.56, 68.22, 67.89, 67.55, 69.8, 67.32
1646164594.3813124, 89.04, 76.32, 69.8, 69.8, 68.56, 68.34, 68.0, 67.55, 69.8, 67.32
1646164654.0593312, 89.04, 76.32, 69.8, 69.8, 68.56, 68.34, 68.0, 67.55, 69.8, 67.21
1646164713.732388, 88.93, 76.21, 69.91, 69.8, 68.56, 68.22, 68.0, 67.66, 69.8, 67.21
1646164773.406778, 89.04, 76.32, 69.8, -196.6, 68.56, 68.22, 68.0, 67.55, 69.8, 67.32
1646164833.0747433, 89.04, 76.32, 69.91, 69.8, 68.56, 68.22, 68.0, 67.55, 69.8, 67.32
1646164892.7489514, 89.04, 76.32, 69.91, 69.8, 68.68, 68.22, 68.0, 67.55, 69.8, 67.32
1646164952.4156945, 89.15, 76.44, 69.91, 69.8, 68.68, 68.22, 68.0, 67.55, 69.8, 67.32
1646165012.086184, 89.04, 76.44, 69.91, 69.8, 68.68, 68.34, 68.0, 67.55, 69.8, 67.32
1646165071.76299, 89.26, 76.32, 70.02, 69.8, 68.68, 68.34, 68.0, 67.55, 69.8, 67.32
1646165131.4371443, 89.15, 76.44, 70.02, 69.8, 68.68, 68.22, 68.0, 67.55, 69.8, 67.32
1646165191.1075795, 89.26, 76.44, 70.02, 69.8, 68.9, 68.34, 68.0, 67.55, 69.8, 67.32
1646165250.7818594, 89.26, 76.44, 70.02, 69.8, 68.9, 68.22, 68.0, 67.55, 69.8, 67.21
1646165310.4560928, 89.38, 76.32, 69.91, 69.8, 69.01, 68.34, 68.0, 67.55, 69.8, 67.32
1646165370.1228583, 89.49, 76.32, 69.69, 69.8, 68.9, 68.34, 68.0, 67.55, 69.8, 67.32
1646165429.7921767, 89.38, 76.32, 69.46, 69.8, 68.79, 68.34, 68.0, 67.55, 69.8, 67.32
1646165489.4602816, 89.38, 76.1, 69.24, 68.9, -196.6, 68.45, 68.0, 67.55, 69.8, 67.32
1646165549.138245, 89.04, 76.1, 69.01, 68.9, 68.45, 68.34, 68.0, 67.55, 69.8, 67.32
1646165608.8150287, 88.7, 75.99, 68.79, 68.9, 68.34, 68.0, 68.0, 67.55, 69.8, 67.32
1646165668.4879472, 88.7, 75.99, 68.56, 68.0, 68.22, 67.89, 68.0, 67.44, 69.8, 67.32
1646165728.1535656, 88.7, 75.88, 68.45, 68.0, 68.11, 67.77, 68.0, 67.44, 69.8, 67.21
1646165787.8251846, 88.81, 75.76, 68.22, 68.0, 68.0, 67.77, 67.89, 67.44, 69.8, 67.21
1646165847.4982665, 88.81, 75.76, 68.11, 68.0, 67.89, 67.66, 67.89, 67.32, 69.8, 67.21
1646165907.1626718, 88.93, 75.76, 67.89, 185.0, 67.77, 67.66, 67.89, 67.44, 69.8, 67.21
1646165966.8305733, 88.7, 75.54, 67.89, 68.0, 67.66, 67.55, 67.89, 67.44, 69.8, 67.21
1646166026.4985013, 88.59, 75.54, 68.0, 68.0, 67.66, 67.55, 67.89, 67.32, 69.8, 67.21
1646166086.1667237, 88.7, 75.54, 68.11, -196.6, 67.77, 67.55, 67.89, 67.32, 69.8, 67.21
1646166145.831038, 88.7, 75.65, 68.22, 68.0, 67.77, 67.55, 67.89, 67.44, 69.8, 67.21
1646166205.5002906, 88.7, 75.76, 68.22, 68.0, 67.89, 67.55, 67.89, 67.44, 69.8, 67.1
1646166265.1643941, 88.7, 75.76, 68.34, 68.0, 68.0, 67.55, 67.89, 67.44, 69.8, 67.21
1646166324.8162546, 88.7, 75.76, 68.45, 68.9, 68.0, 67.89, 67.89, 67.44, 69.8, 67.21
1646166384.480436, 88.7, 75.65, 68.45, 68.9, 68.0, 67.66, 67.89, 67.44, 69.8, 67.21
1646166444.139911, 88.93, 75.65, 68.56, -196.6, 68.11, 67.77, 68.0, 67.55, 69.8, 67.32
1646166503.8115957, 88.81, 75.65, 68.79, 68.9, 68.11, 67.77, 67.89, 67.44, 69.8, 67.21
1646166563.4785423, 88.93, 75.76, 68.9, 68.9, -196.6, 67.77, 67.89, 67.44, 69.8, 67.21
1646166623.1441445, 88.81, 75.76, 69.01, 68.9, 68.22, 67.77, 67.89, 67.44, 69.8, 67.32
1646166682.8151917, 88.93, 75.76, 69.13, 68.9, 68.34, 67.89, 67.89, 67.44, 69.8, 67.21
1646166742.4851835, 88.93, 75.88, 69.13, 68.9, 68.34, 67.89, 68.0, 67.44, 69.8, 67.21
1646166802.1519394, 88.81, 75.99, 69.24, 68.9, 68.34, 67.89, 68.0, 67.55, 69.8, 67.21
1646166861.8162878, 88.81, 75.88, 69.35, 68.9, 68.34, 67.89, 68.0, 67.55, 69.8, 67.32
1646166921.4817624, 89.15, 75.99, 69.46, 68.9, 68.45, 68.0, 68.0, 67.44, 69.8, 67.21
1646166981.1535323, 89.04, 76.1, 69.46, 69.8, 68.45, 68.0, 68.0, 67.55, 69.8, 67.32
1646167040.816469, 88.93, 76.21, 69.57, 69.8, 68.45, 68.0, 68.0, 67.55, 69.8, 67.32
1646167100.4758384, 88.47, 76.21, 69.69, 69.8, -196.6, 68.0, 68.11, 67.55, 69.8, 67.44
1646167160.140176, 88.47, 76.21, 69.8, 69.8, 68.56, 68.0, 68.11, 67.55, 69.8, 67.44
1646167219.8143716, 88.47, 76.32, 69.91, 69.8, 68.56, 68.34, 68.11, 67.55, 69.8, 67.44
1646167279.4899304, 88.36, 76.32, 69.91, 69.8, 68.68, 68.11, 68.11, 67.55, 69.8, 67.32
1646167339.1569066, 88.36, 76.32, 70.02, -196.6, 68.68, 68.34, 68.11, 67.66, 69.8, 67.44
1646167398.8185475, 88.02, 76.32, 70.02, 69.8, 68.79, 68.11, 68.11, 67.66, 69.8, 67.44
1646167458.4803443, 88.02, 76.32, 69.91, 69.8, 68.9, 68.11, 68.11, 67.55, 69.8, 67.44
1646167518.1445549, 88.14, 76.32, 69.8, 69.8, 68.9, 68.22, 68.11, 67.55, 69.8, 67.44
1646167577.8150034, 88.47, 76.1, 69.57, 69.8, 68.79, 68.22, 68.0, 67.55, 69.8, 67.44
1646167637.4916592, 88.25, 76.1, 69.35, 69.8, 68.68, 68.11, 68.11, 67.55, 69.8, 67.44
1646167697.1609876, 87.8, 75.99, 69.13, 68.9, 68.56, 68.11, 68.11, 67.55, 69.8, 67.32
1646167756.8252041, 87.46, 75.99, 69.01, 68.9, 68.45, 68.0, 68.11, 67.55, 69.8, 67.32
1646167816.4932373, 87.46, 75.99, 68.79, 68.9, 68.34, 67.89, 68.11, 67.55, 69.8, 67.32
1646167876.1612084, 87.57, 75.76, 68.68, 68.9, 68.22, 68.22, 68.0, 67.66, 69.8, 67.32
1646167935.8332527, 87.69, 75.76, -196.6, 185.0, 68.22, 68.0, 68.0, 67.66, 69.8, 67.32
1646167995.5015724, 87.8, 75.76, -196.6, 185.0, 64.29, 67.89, 68.0, 67.55, 69.8, 67.32
1646168055.1633844, 88.25, 75.76, 68.79, 68.9, 68.34, 67.89, 68.0, 67.55, 69.8, 67.32
1646168114.8303313, 88.25, 75.88, 68.79, -196.6, 68.34, 68.0, 68.0, 67.55, 69.8, 67.32
1646168174.4870677, 88.14, 75.99, 68.9, 68.9, 68.45, 68.11, 68.0, 67.55, 69.8, 67.32
1646168234.1478128, 87.69, 75.99, 69.13, 68.9, -196.6, 68.11, 68.0, 67.55, 69.8, 67.32
1646168293.8070211, 87.69, 76.1, 69.24, 68.9, 68.45, 68.11, 68.0, 67.55, 69.8, 67.44
1646168353.4787848, 87.91, 76.21, 69.46, 69.8, 68.56, 68.22, 68.0, 67.55, 69.8, 67.32
1646168413.1492548, 87.8, 76.21, 69.57, 69.8, 68.56, 68.34, 68.11, 67.66, 69.8, 67.44
1646168472.8248756, 87.57, 76.21, 69.57, -196.6, 68.68, 68.11, 68.22, 67.66, 69.8, 67.44
1646168532.4892771, 87.69, 76.21, 69.57, 69.8, 68.79, 68.22, 68.11, 67.66, 69.8, 67.44
1646168592.1535032, 88.25, 76.32, 69.46, 69.8, 68.79, 68.22, 68.11, 67.55, 69.8, 67.44
1646168651.8240044, 88.14, 76.21, 69.24, 69.8, 68.68, 68.22, 68.11, 67.66, 69.8, 67.44
1646168711.4856205, 87.8, 76.21, 69.13, 68.9, 68.56, 68.22, 68.11, 67.66, 69.8, 67.44
1646168771.153647, 87.8, 76.21, 68.9, 68.9, 68.34, 68.11, 68.22, 67.66, 69.8, 67.55
1646168830.8202772, 87.8, 75.99, 68.68, 68.9, 68.34, 68.11, 68.22, 67.66, 69.8, 67.44
1646168890.487033, 87.91, 75.99, 68.45, 68.9, 68.22, 68.0, 68.11, 67.55, 69.8, 67.44
1646168950.1537492, 87.91, 75.99, 68.34, 68.0, 68.11, 67.89, 68.11, 67.55, 69.8, 67.44
1646169009.8115997, 88.02, 75.88, 68.11, 68.0, 68.0, 67.77, 68.11, 67.55, 69.8, 67.44
1646169069.469705, 87.69, 75.88, 67.89, 68.0, 67.89, 67.66, 68.0, 67.55, 69.8, 67.44
1646169129.140196, 88.02, 75.88, 67.77, 68.0, 67.77, 67.66, 68.0, 67.55, 69.8, 67.44
1646169188.8069086, 88.14, 76.1, 67.66, 68.0, 67.66, 67.55, 68.0, 67.55, 69.8, 67.32
1646169248.4749084, 88.02, 75.76, 67.55, 68.0, 67.66, 67.44, 68.0, 67.44, 68.9, 67.32
1646169308.1303966, 87.69, 75.76, 67.32, 67.1, 67.55, 67.44, 68.0, 67.44, 68.9, 67.32
1646169367.7934017, 87.69, 75.54, 67.21, 67.1, 67.44, 67.44, 67.89, 67.32, 68.9, 67.32
1646169427.4613478, 87.8, 75.43, 67.1, 67.1, 67.32, 67.44, 67.89, 67.32, 68.9, 67.32
1646169487.1331038, 87.8, 75.43, 67.1, 67.1, 67.32, 67.21, 67.89, 67.32, 68.9, 67.32
1646169546.7985406, 87.57, 75.43, 67.21, 67.1, 67.32, 67.21, 67.89, 67.32, 68.9, 67.21
1646169606.4653013, 87.57, 75.43, 67.32, 68.0, 67.44, 67.32, 67.89, 67.32, 68.9, 67.32
1646169666.136992, 87.8, 75.54, 67.44, 68.0, 67.55, 67.55, 67.89, 67.44, 68.9, 67.32
1646169725.8025835, 87.57, 75.43, 67.55, 68.0, 67.66, 67.66, 67.89, 67.44, 68.9, 67.32
1646169785.4679773, 87.8, 75.43, 67.77, 68.0, 67.77, 67.44, 68.0, 67.44, 68.9, 67.32
1646169845.143637, 87.8, 75.43, 67.89, 68.0, 67.77, 67.55, 67.89, 67.44, 68.9, 67.32
1646169904.812765, 87.8, 75.54, 68.0, 68.0, 67.89, 67.55, 68.0, 67.44, 68.9, 67.32
1646169964.4856179, 88.02, 75.65, 68.22, 68.9, 68.0, 67.77, 68.0, 67.44, 68.9, 67.32
1646170024.164946, 88.25, 75.65, 68.45, 68.9, 68.11, 67.77, 68.0, 67.44, 68.9, 67.44
1646170083.83786, 88.14, 75.54, 68.79, 68.9, 68.11, 68.0, 68.0, 67.55, 68.9, 67.44
1646170143.5158563, 88.02, 75.65, 69.01, 68.9, 68.22, 68.11, 68.0, 67.55, 68.9, 67.44
1646170203.1925356, 88.14, 75.65, 69.24, 68.9, 68.22, 68.0, 68.11, 67.55, 68.9, 67.44
1646170262.863079, 88.25, 75.76, 69.46, 68.9, 68.34, 68.0, 68.0, 67.55, 69.8, 67.44
1646170322.5360336, 88.36, 75.76, 69.57, 68.9, 68.34, 68.11, 68.11, 67.55, 69.8, 67.44
1646170382.2040544, 88.36, 75.88, 69.69, 69.8, 68.34, 68.11, 68.11, 67.55, 69.8, 67.44
1646170441.8769991, 88.36, 75.99, 69.8, 69.8, 68.45, 68.22, 68.11, 67.55, 69.8, 67.44
1646170501.5425613, 88.36, 76.1, 70.02, 69.8, 68.45, 68.22, 68.11, 67.55, 69.8, 67.44
1646170561.2083323, 88.47, 75.99, -196.6, 185.0, 68.45, 68.34, 68.22, 67.55, 69.8, 67.44
1646170620.862644, 88.47, 76.1, 70.14, 69.8, 68.45, 68.34, 68.11, 67.55, 69.8, 67.44
1646170680.534309, 88.36, 76.1, 70.25, 69.8, 68.45, 68.22, 68.11, 67.55, 69.8, 67.44
1646170740.2060087, 88.36, 76.1, 70.25, 69.8, 68.56, 68.34, 68.11, 67.55, 69.8, 67.44
1646170799.8640008, 88.47, 76.1, 70.14, 69.8, 68.79, 68.34, 68.11, 67.55, 69.8, 67.44
1646170859.5207067, 88.47, 76.1, 70.02, 69.8, 68.79, 68.34, 68.11, 67.55, 69.8, 67.44
1646170919.1838307, 88.81, 76.1, 70.02, 185.0, 68.79, 68.34, 68.11, 67.55, 69.8, 67.44
1646170978.8469393, 88.81, 76.1, 69.46, -196.6, 68.56, 68.45, 68.11, 67.66, 69.8, 67.44
1646171038.5050766, 88.7, 76.1, 69.13, 68.9, 68.45, 68.45, 68.11, 67.55, 69.8, 67.44
1646171098.165508, 88.47, 76.1, 68.9, 68.9, 68.34, 68.34, 68.11, 67.66, 69.8, 67.44
1646171157.8328378, 88.25, 75.88, -196.6, -196.6, 68.11, 68.0, 68.11, 67.55, 69.8, 67.44
1646171217.492003, 88.25, 75.88, 68.34, 68.0, 68.0, 68.0, 68.11, 67.55, 69.8, 67.44
1646171277.1474545, 88.14, 75.76, 68.11, 68.0, 67.89, 67.89, 68.11, 67.44, 69.8, 67.44
1646171336.807825, 88.36, 75.65, 67.89, 68.0, 67.77, 67.77, 68.0, 67.44, 69.8, 67.32
1646171396.4849136, 88.47, 75.65, 67.77, 68.0, -196.6, 67.66, 68.0, 67.44, 68.9, 67.32
1646171456.1541417, 88.25, 75.65, 67.55, 68.0, 67.55, 67.55, 68.0, 67.44, 68.9, 67.32
1646171515.8334136, 88.25, 75.54, 67.44, 67.1, 67.44, 67.44, 68.0, 67.32, 68.9, 67.32
1646171575.5100996, 88.25, 75.43, 67.32, 67.1, 67.44, 67.44, 67.89, 67.32, 68.9, 67.32
1646171635.178065, 88.36, 75.65, 67.21, 67.1, 67.32, 67.44, 67.89, 67.32, 68.9, 67.32
1646171694.8509877, 88.14, 75.43, 67.32, 67.1, 67.32, 67.44, 67.89, 67.32, 68.9, 67.21
1646171754.5338395, 88.14, 75.31, 67.32, 67.1, 67.32, 67.55, 67.89, 67.32, 68.9, 67.32
1646171814.2133396, 88.14, 75.31, 67.44, 68.0, 67.44, 67.55, 67.89, 67.32, 68.9, 67.32
1646171873.8928359, 88.02, 75.43, 67.55, 68.0, -196.6, 67.44, 67.89, 67.44, 68.9, 67.32
1646171933.5644877, 88.25, 75.43, 67.66, 68.0, 67.66, 67.55, 67.89, 67.44, 68.9, 67.32
1646171993.234952, 88.47, 75.43, 67.89, 68.0, 67.77, 67.55, 67.89, 67.32, 68.9, 67.32
1646172052.9066806, 88.59, 75.43, 68.0, 68.0, 67.89, 67.55, 67.89, 67.32, 68.9, 67.32
1646172112.5771892, 88.59, 75.43, 68.11, 68.9, 67.89, 67.66, 68.0, 67.44, 68.9, 67.44
1646172172.2452002, 88.59, 75.43, 68.22, 68.9, 68.0, 67.66, 68.0, 67.44, 68.9, 67.32
1646172231.9119897, 88.7, 75.65, 68.45, 68.9, 68.0, 67.66, 68.0, 67.44, 68.9, 67.44
1646172291.5762382, 88.7, 75.65, 68.68, 68.9, 68.11, 67.89, 68.0, 67.44, 68.9, 67.44
1646172351.2466938, 88.7, 75.54, 68.9, 68.9, 68.11, 68.0, 68.0, 67.55, 69.8, 67.32
1646172410.919562, 88.59, 75.65, 69.13, 68.9, 68.22, 68.0, 68.0, 67.55, 68.9, 67.44
1646172470.597667, 88.7, 75.65, 69.35, 68.9, 68.22, 67.89, 68.11, 67.55, 69.8, 67.44
1646172530.277026, 88.7, 75.65, 69.35, 185.0, 68.22, 67.89, 68.0, 67.44, 69.8, 67.44
1646172589.9500012, 88.81, 75.76, 69.46, 68.9, 68.34, 67.89, 68.0, 67.44, 69.8, 67.44
1646172649.622998, 88.59, 75.76, 69.69, 69.8, 68.34, 67.89, 68.0, 67.44, 69.8, 67.44
1646172709.2946148, 88.7, 75.76, 69.69, 69.8, 68.34, 68.0, 68.11, 67.55, 69.8, 67.44
1646172768.9589412, 88.59, 75.88, 69.8, 69.8, 68.34, 68.0, 68.0, 67.55, 69.8, 67.44
1646172828.6256707, 88.7, 75.99, 69.91, 69.8, 68.45, 68.0, 68.11, 67.55, 69.8, 67.44
1646172888.2826345, 88.81, 75.99, 70.02, -196.6, 68.45, 68.11, 68.11, 67.55, 69.8, 67.44
1646172947.935615, 88.93, 76.1, 70.02, 69.8, 68.45, 68.11, 68.11, 67.55, 69.8, 67.44
1646173007.6060977, 88.93, 76.21, 70.14, 69.8, 68.45, 68.0, 68.11, 67.55, 69.8, 67.44
1646173067.269038, 88.93, 75.99, 70.14, 69.8, 68.45, 68.22, 68.11, 67.66, 69.8, 67.44
1646173126.9345737, 88.93, 75.99, 70.25, 69.8, 68.45, 68.22, 68.11, 67.55, 69.8, 67.44
1646173186.6100585, 88.93, 75.99, 70.25, 69.8, 68.56, 68.11, 68.11, 67.55, 69.8, 67.44
1646173246.2833192, 89.04, 75.99, 70.14, -196.6, 68.68, 68.11, 68.11, 67.55, 69.8, 67.44
1646173305.9487746, 89.15, 76.1, 70.02, 69.8, 68.68, 68.11, 68.11, 67.55, 69.8, 67.44
1646173365.6274211, 89.26, 75.99, 69.8, 69.8, 68.68, 68.22, 68.11, 67.55, 69.8, 67.44
1646173425.3059638, 89.26, 75.99, 69.46, 69.8, 68.56, 68.22, 68.11, 67.55, 69.8, 67.44
1646173484.9751825, 88.93, 75.88, 69.24, 68.9, 68.34, 68.22, 68.11, 67.55, 69.8, 67.44
1646173544.6569118, 88.59, 75.76, 68.9, 68.9, 68.11, 68.0, 68.11, 67.55, 69.8, 67.44
1646173604.3411388, 88.7, 75.65, 68.56, 68.9, 68.0, 68.0, 68.11, 67.55, 69.8, 67.44
1646173664.0267406, 88.47, 75.76, 68.34, 68.0, 67.89, 67.89, 68.0, 67.44, 69.8, 67.44
1646173723.7059329, 88.59, 75.76, 68.11, 68.0, 67.77, 67.89, 68.0, 67.44, 69.8, 67.32
1646173783.3938096, 88.59, 75.54, 67.89, 68.0, 67.66, 67.77, 68.0, 67.55, 69.8, 67.32
1646173843.0782046, 88.59, 75.43, 67.66, 68.0, 67.66, 67.66, 68.0, 67.32, 69.8, 67.32
1646173902.7549098, 88.7, 75.54, 67.55, 67.1, 67.55, 67.44, 68.0, 67.44, 68.9, 67.32
1646173962.4440284, 88.59, 75.43, 67.44, 67.1, 67.44, 67.32, 67.89, 67.44, 68.9, 67.32
1646174022.1308465, 88.47, 75.31, 67.32, 67.1, 67.32, 67.32, 67.89, 67.32, 68.9, 67.32
1646174081.8099768, 88.59, 75.31, 67.32, 67.1, 67.32, 67.32, 67.89, 67.32, 68.9, 67.32
1646174141.49559, 88.47, 75.2, 67.44, 68.0, 67.44, 67.44, 67.89, 67.32, 68.9, 67.32
1646174201.1813235, 88.47, 75.31, 67.55, 68.0, -196.6, 67.55, 67.89, 67.32, 68.9, 67.32
1646174260.867867, 88.47, 75.31, 67.66, 68.0, 67.55, 67.55, 67.89, 67.32, 68.9, 67.32
1646174320.5585153, 88.7, 75.31, 67.77, 68.0, 67.66, 67.55, 67.89, 67.32, 68.9, 67.32
1646174380.2416449, 88.7, 75.31, 67.89, 68.0, 67.66, 67.55, 67.89, 67.32, 68.9, 67.32
1646174439.9222505, 88.81, 75.54, 68.0, 68.0, 67.77, 67.77, 67.89, 67.44, 68.9, 67.32
1646174499.6088543, 88.7, 75.54, 68.11, 68.9, 67.89, 67.77, 67.89, 67.44, 68.9, 67.32
1646174559.289584, 88.7, 75.43, 68.22, 68.9, 67.89, 67.77, 68.0, 67.55, 68.9, 67.32
1646174618.971297, 88.81, 75.54, 68.45, 68.9, 68.0, 67.89, 68.0, 67.44, 68.9, 67.44
1646174678.6585429, 88.93, 75.54, -196.6, 185.0, 68.0, 67.77, 68.0, 67.44, 69.8, 67.32
1646174738.3352716, 88.7, 75.43, 68.79, 68.9, 68.11, 67.89, 68.0, 67.55, 69.8, 67.32
1646174798.0119894, 88.7, 75.54, 68.9, 68.9, 68.11, 67.77, 68.0, 67.44, 69.8, 67.32
1646174857.6887038, 88.7, 75.54, 69.13, 68.9, 68.11, 67.89, 68.0, 67.44, 69.8, 67.44
1646174917.361686, 88.81, 75.65, 69.24, 68.9, 68.11, 67.89, 68.0, 67.44, 69.8, 67.32
1646174977.0334756, 88.7, 75.65, 69.35, 68.9, 68.22, 67.89, 68.0, 67.44, 69.8, 67.44
1646175036.7129378, 88.7, 75.76, 69.46, -196.6, 68.22, 68.0, 68.0, 67.44, 69.8, 67.44
1646175096.38463, 88.81, 75.88, 69.57, 68.9, 68.22, 67.89, 68.0, 67.44, 69.8, 67.44
1646175156.047614, 88.7, 75.76, 69.69, 68.9, 68.22, 68.11, 68.0, 67.44, 69.8, 67.32
1646175215.7168558, 88.93, 75.88, 69.8, 68.9, 68.22, 67.89, 68.0, 67.55, 69.8, 67.44
1646175275.3748298, 88.93, 75.88, 69.8, 69.8, 68.22, 68.0, 68.0, 67.44, 69.8, 67.44
1646175335.0340483, 88.81, 75.88, 69.91, 69.8, 68.34, 68.0, 68.0, 67.55, 69.8, 67.44
1646175394.7020276, 88.93, 75.99, 69.91, 69.8, 68.34, 68.0, 68.0, 67.44, 69.8, 67.44
1646175454.3650248, 89.04, 75.99, 70.02, 69.8, 68.34, 68.0, 68.0, 67.55, 69.8, 67.44
1646175514.0317214, 89.04, 76.1, 70.02, 69.8, 68.34, 68.0, 68.0, 67.55, 69.8, 67.44
1646175573.6985714, 89.15, 76.1, 70.02, 69.8, 68.34, 68.11, 68.0, 67.55, 69.8, 67.44
1646175633.376802, 89.04, 75.99, 70.02, 69.8, -196.6, 68.11, 68.0, 67.55, 69.8, 67.44
1646175693.05359, 89.04, 75.99, 70.02, 69.8, 68.34, 68.0, 68.0, 67.55, 69.8, 67.44
1646175752.726409, 89.04, 75.99, 70.25, 69.8, 68.34, 68.11, 68.0, 67.55, 69.8, 67.44
1646175812.3943796, 89.04, 76.1, 70.25, 69.8, 68.45, 68.11, 68.0, 67.55, 69.8, 67.44
1646175872.057464, 89.04, 76.1, 70.25, 69.8, 68.45, 68.11, 68.0, 67.55, 69.8, 67.44
1646175931.7294164, 89.15, 76.1, 70.25, -196.6, 68.45, 68.11, 68.0, 67.55, 69.8, 67.44
1646175991.3926184, 89.15, 76.21, 70.36, 69.8, 68.45, 68.11, 68.11, 67.55, 69.8, 67.44
1646176051.0580435, 89.04, 76.32, 70.36, 69.8, 68.45, 68.22, 68.11, 67.55, 69.8, 67.44
1646176110.7308693, 89.04, 76.21, 70.36, 69.8, 68.45, 68.22, 68.0, 67.55, 69.8, 67.44
1646176170.4028032, 89.04, 76.32, 70.36, 69.8, 68.45, 68.11, 68.11, 67.66, 69.8, 67.44
1646176230.0805836, 89.15, 76.21, 70.36, 69.8, 68.45, 68.11, 68.0, 67.55, 69.8, 67.44
1646176289.747602, 89.04, 76.32, 70.47, 69.8, 68.45, 68.22, 68.11, 67.55, 69.8, 67.44
1646176349.419306, 89.26, 76.44, 70.47, 69.8, 68.45, 68.22, 68.0, 67.55, 69.8, 67.44
1646176409.0923066, 89.26, 76.44, 70.47, 69.8, 68.45, 68.34, 68.0, 67.55, 69.8, 67.44
1646176468.7677803, 89.26, 76.32, 70.47, 69.8, 68.45, 68.34, 68.11, 67.66, 70.7, 67.44
1646176528.4357681, 89.26, 76.32, 70.47, 69.8, 68.56, 68.22, 68.11, 67.66, 70.7, 67.44
1646176588.110284, 89.26, 76.32, 70.36, -196.6, 68.79, 68.22, 68.0, 67.55, 69.8, 67.44
1646176647.7806973, 89.26, 76.32, 70.14, 69.8, 68.79, 68.22, 68.11, 67.55, 69.8, 67.44
1646176707.4499266, 89.38, 76.32, 69.91, 69.8, 68.68, 68.22, 68.11, 67.55, 69.8, 67.44
1646176767.1229796, 89.38, 76.21, 69.57, 69.8, 68.56, 68.34, 68.11, 67.55, 69.8, 67.44
1646176826.789666, 89.26, 76.32, 69.24, 68.9, 68.45, 68.22, 68.11, 67.55, 69.8, 67.44
1646176886.4613788, 88.81, 75.99, 68.9, 68.9, 68.22, 68.22, 68.11, 67.66, 69.8, 67.44
1646176946.1255403, 88.59, 75.88, 68.68, 68.9, 68.11, 68.0, 68.0, 67.55, 69.8, 67.44
1646177005.7973537, 88.59, 75.88, 68.34, 68.0, 68.0, 67.89, 68.0, 67.44, 69.8, 67.44
1646177065.4640596, 88.36, 75.76, 68.11, 68.0, 67.89, 67.77, 68.0, 67.44, 69.8, 67.44
1646177125.135801, 88.59, 75.65, 67.89, 68.0, 67.77, 67.66, 68.0, 67.44, 69.8, 67.32
1646177184.8000321, 88.7, 75.65, 67.77, 68.0, 67.66, 67.55, 67.89, 67.44, 69.8, 67.32
1646177244.465379, 88.81, 75.76, 67.55, 68.0, 67.55, 67.55, 67.89, 67.32, 69.8, 67.32
1646177304.1447444, 88.47, 75.65, 67.55, 68.0, 67.55, 67.55, 67.89, 67.32, 69.8, 67.32
1646177363.8179288, 88.47, 75.54, 67.55, 68.0, -196.6, 67.77, 67.89, 67.32, 69.8, 67.32
1646177423.4909573, 88.7, 75.54, 67.66, 68.0, 67.55, 67.55, 67.89, 67.32, 69.8, 67.32
1646177483.1701765, 88.7, 75.54, 67.77, 68.0, 67.66, 67.66, 67.89, 67.44, 69.8, 67.32
1646177542.8394747, 88.81, 75.65, 67.89, 68.0, 67.77, 67.66, 67.89, 67.44, 69.8, 67.32
1646177602.503922, 88.81, 75.65, 68.0, 68.0, 67.77, 67.66, 67.89, 67.44, 69.8, 67.32
1646177662.1743553, 88.93, 75.54, 68.11, 68.9, 67.89, 67.66, 67.89, 67.44, 69.8, 67.32
1646177721.8498278, 88.93, 75.65, 68.22, 68.9, 68.0, 67.77, 68.0, 67.44, 69.8, 67.44
1646177781.5154574, 88.93, 75.65, 68.34, 68.9, 68.0, 67.77, 68.0, 67.44, 69.8, 67.32
1646177841.1922555, 89.04, 75.65, 68.45, 68.9, 68.0, 67.77, 68.0, 67.44, 69.8, 67.32
1646177900.8662007, 88.93, 75.65, 68.56, 68.9, 68.11, 67.77, 67.89, 67.44, 69.8, 67.32
1646177960.5355103, 89.04, 75.65, 68.68, 68.9, 68.11, 67.77, 67.89, 67.44, 69.8, 67.44
1646178020.212544, 88.93, 75.76, 68.9, 68.9, -196.6, 67.89, 68.0, 67.44, 69.8, 67.44
1646178079.8804634, 88.93, 75.88, 69.01, 68.9, 68.22, 67.89, 68.0, 67.55, 69.8, 67.44
1646178139.5550694, 88.81, 75.88, 69.13, 68.9, -196.6, 67.89, 68.0, 67.44, 69.8, 67.44
